"","avr","std","f"
"110",-0.919906581657883,8.44665637708082,4694.23828125
"111",-0.70143957433884,8.51048367773205,4737.3046875
"112",-1.19069394239617,8.62127380075366,4780.37109375
"113",-1.61819321087126,8.69157021514685,4823.4375
"114",-1.77845529543704,8.69798086696544,4866.50390625
"115",-1.64135202952027,8.61423724493757,4909.5703125
"116",-1.35065881906337,8.56373951795543,4952.63671875
"117",-1.25075959911993,8.60027675159208,4995.703125
"118",-1.58983962715838,8.56365949588932,5038.76953125
"119",-2.1095519542041,8.60978062951433,5081.8359375
"120",-2.25565852744884,8.71519917742592,5124.90234375
"121",-2.28238155646743,8.71550632121829,5167.96875
"122",-2.37420381850821,8.7260763554911,5211.03515625
"123",-2.35382927116128,8.78859679360198,5254.1015625
"124",-2.34760485965496,8.77309697771297,5297.16796875
