"","avr","std","f"
"108",-25.8198787264366,11.4865392459071,4608.10546875
"109",-24.7806219546199,11.536825274743,4651.171875
"110",-24.1132465350004,11.6230937440006,4694.23828125
"111",-24.4228969003765,11.8017226394249,4737.3046875
"112",-25.9567864218272,11.5940949445025,4780.37109375
"113",-27.2964175425428,11.4085669155218,4823.4375
"114",-27.5793855167157,11.4101503439613,4866.50390625
"115",-27.2444861151685,11.5942038893674,4909.5703125
"116",-26.7388086539322,11.8113842587074,4952.63671875
"117",-26.3985037236111,11.7951071467001,4995.703125
"118",-27.0269293228472,11.7897616120209,5038.76953125
"119",-28.1374481016036,11.5812430561617,5081.8359375
"120",-28.5155736927646,11.3278922827989,5124.90234375
"121",-28.3667269199837,11.5677424241474,5167.96875
"122",-27.7829779645579,11.8826034893059,5211.03515625
