"","avr","std","f"
"110",-3.34797820406782,10.8707489090359,4694.23828125
"111",-3.56605295155327,11.0479379782003,4737.3046875
"112",-3.63072544767226,11.0217888555126,4780.37109375
"113",-3.58331891205056,11.1989371845608,4823.4375
"114",-3.61669977235911,11.1652816542184,4866.50390625
"115",-3.4858547607621,11.0366593366289,4909.5703125
"116",-3.35591096914078,11.0952091042041,4952.63671875
"117",-3.50836816241786,11.0426619497644,4995.703125
"118",-3.75194394077838,11.0538383584128,5038.76953125
"119",-3.97557467604352,11.0513741844279,5081.8359375
"120",-3.97018126653247,11.0442888770853,5124.90234375
"121",-3.57550034688948,11.1649279109116,5167.96875
"122",-3.21977696967868,11.1230144640639,5211.03515625
"123",-2.88043350540304,10.8620546813343,5254.1015625
"124",-2.72376157637192,10.9078091936653,5297.16796875
