"","avr","std","f"
"107",-26.2318649317734,11.2444667740056,4565.0390625
"108",-25.8127995242002,11.4839326715032,4608.10546875
"109",-24.7921123001101,11.5429964167749,4651.171875
"110",-24.1124985181037,11.635056103599,4694.23828125
"111",-24.4078575526883,11.8088064868343,4737.3046875
"112",-25.9733259365397,11.5996035742337,4780.37109375
"113",-27.3306614161713,11.4024186451385,4823.4375
"114",-27.5863834256457,11.3947287642143,4866.50390625
"115",-27.2406849636822,11.5849150264304,4909.5703125
"116",-26.7257715607658,11.796078488916,4952.63671875
"117",-26.3784840516461,11.8113460515893,4995.703125
"118",-27.0194389717802,11.7571039452276,5038.76953125
"119",-28.1427208173768,11.5695414258809,5081.8359375
"120",-28.520350534943,11.3388248045861,5124.90234375
"121",-28.3242752542943,11.5455445284725,5167.96875
