"","avr","std","f"
"110",-0.923810050062453,8.46453420318943,4694.23828125
"111",-0.682749434759267,8.50008132676147,4737.3046875
"112",-1.17620291113779,8.62300714688016,4780.37109375
"113",-1.59686849896808,8.66773599677207,4823.4375
"114",-1.76135468730384,8.69922871288041,4866.50390625
"115",-1.62342959147511,8.59191451539659,4909.5703125
"116",-1.34543338660307,8.54945581556453,4952.63671875
"117",-1.24004469158958,8.55840397122915,4995.703125
"118",-1.59642843310442,8.54773885233006,5038.76953125
"119",-2.11811630787774,8.62254885959045,5081.8359375
"120",-2.24145528246044,8.70246320939,5124.90234375
"121",-2.27792155121838,8.71767693288418,5167.96875
"122",-2.32846371584479,8.7134595969618,5211.03515625
"123",-2.33073712371016,8.77711793513842,5254.1015625
"124",-2.32653600682842,8.73436305840228,5297.16796875
